class_id,status,difference_kind,case_count,case_label,logical_args,method1_status,method2_status,method1_exception_class,method2_exception_class,error
12711,no_difference,,9,,[],,,,,
12721,no_difference,,10,,[],,,,,
12712,no_difference,,16,,[],,,,,
12718,no_difference,,9,,[],,,,,
12716,no_difference,,9,,[],,,,,
12714,no_difference,,9,,[],,,,,
12727,no_difference,,4,,[],,,,,
12720,no_difference,,10,,[],,,,,
12724,no_difference,,7,,[],,,,,
12730,no_difference,,1,,[],,,,,
12732,no_difference,,1,,[],,,,,
12735,no_difference,,1,,[],,,,,
12733,no_difference,,1,,[],,,,,
12739,no_difference,,1,,[],,,,,
12731,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12737,no_difference,,1,,[],,,,,
12738,difference_found,timeout,16,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12734,no_difference,,1,,[],,,,,
12742,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12741,no_difference,,10,,[],,,,,
12740,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12743,no_difference,,1,,[],,,,,
12746,no_difference,,10,,[],,,,,
12744,no_difference,,10,,[],,,,,
12745,no_difference,,10,,[],,,,,
12748,no_difference,,1,,[],,,,,
12747,no_difference,,1,,[],,,,,
12749,no_difference,,1,,[],,,,,
12751,no_difference,,1,,[],,,,,
12750,no_difference,,1,,[],,,,,
12752,no_difference,,1,,[],,,,,
12756,no_difference,,7,,[],,,,,
12758,no_difference,,1,,[],,,,,
12759,no_difference,,1,,[],,,,,
12760,no_difference,,1,,[],,,,,
12763,no_difference,,1,,[],,,,,
12762,no_difference,,10,,[],,,,,
12753,no_difference,,13,,[],,,,,
12764,no_difference,,10,,[],,,,,
12765,no_difference,,1,,[],,,,,
12766,no_difference,,1,,[],,,,,
12768,no_difference,,1,,[],,,,,
12772,no_difference,,1,,[],,,,,
12770,no_difference,,10,,[],,,,,
12779,no_difference,,4,,[],,,,,
12780,no_difference,,4,,[],,,,,
12781,no_difference,,1,,[],,,,,
12769,no_difference,,13,,[],,,,,
12777,no_difference,,13,,[],,,,,
12776,no_difference,,13,,[],,,,,
12785,no_difference,,1,,[],,,,,
12782,no_difference,,13,,[],,,,,
12783,no_difference,,13,,[],,,,,
12784,no_difference,,13,,[],,,,,
12787,no_difference,,1,,[],,,,,
12790,no_difference,,4,,[],,,,,
12789,no_difference,,4,,[],,,,,
12795,no_difference,,7,,[],,,,,
12793,no_difference,,10,,[],,,,,
12791,no_difference,,10,,[],,,,,
12800,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12801,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12805,no_difference,,10,,[],,,,,
12803,no_difference,,10,,[],,,,,
12806,no_difference,,10,,[],,,,,
12802,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
12811,no_difference,,10,,[],,,,,
12804,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",TIMEOUT,OK,,,
12807,no_difference,,10,,[],,,,,
12812,no_difference,,10,,[],,,,,
12809,no_difference,,7,,[],,,,,
12808,no_difference,,13,,[],,,,,
12813,no_difference,,10,,[],,,,,
12816,no_difference,,4,,[],,,,,
12818,no_difference,,1,,[],,,,,
12821,no_difference,,1,,[],,,,,
12822,no_difference,,1,,[],,,,,
12826,no_difference,,1,,[],,,,,
12824,no_difference,,1,,[],,,,,
12825,no_difference,,1,,[],,,,,
12831,no_difference,,1,,[],,,,,
12814,no_difference,,13,,[],,,,,
12833,difference_found,return,4,novel_0_2,"[""new String(\""\\\\\"")""]",OK,OK,,,
12835,no_difference,,1,,[],,,,,
12837,no_difference,,1,,[],,,,,
12839,no_difference,,1,,[],,,,,
12847,no_difference,,4,,[],,,,,
12858,no_difference,,4,,[],,,,,
12856,no_difference,,4,,[],,,,,
12857,no_difference,,4,,[],,,,,
12859,no_difference,,4,,[],,,,,
12862,no_difference,,4,,[],,,,,
12860,no_difference,,4,,[],,,,,
12865,no_difference,,4,,[],,,,,
12886,no_difference,,10,,[],,,,,
12912,no_difference,,4,,[],,,,,
12918,no_difference,,4,,[],,,,,
12926,no_difference,,4,,[],,,,,
12928,no_difference,,4,,[],,,,,
12930,no_difference,,4,,[],,,,,
12933,no_difference,,4,,[],,,,,
12935,no_difference,,7,,[],,,,,
12940,no_difference,,7,,[],,,,,
12941,no_difference,,7,,[],,,,,
12938,no_difference,,7,,[],,,,,
12946,no_difference,,7,,[],,,,,
12945,no_difference,,7,,[],,,,,
12947,no_difference,,7,,[],,,,,
12948,no_difference,,7,,[],,,,,
12949,no_difference,,7,,[],,,,,
12950,no_difference,,7,,[],,,,,
12951,no_difference,,7,,[],,,,,
12952,no_difference,,1,,[],,,,,
12955,no_difference,,7,,[],,,,,
12953,no_difference,,7,,[],,,,,
12957,no_difference,,7,,[],,,,,
12956,no_difference,,7,,[],,,,,
12959,no_difference,,7,,[],,,,,
12962,no_difference,,7,,[],,,,,
12964,no_difference,,1,,[],,,,,
12963,no_difference,,1,,[],,,,,
12965,no_difference,,1,,[],,,,,
12968,no_difference,,1,,[],,,,,
12966,no_difference,,1,,[],,,,,
12967,no_difference,,1,,[],,,,,
12969,no_difference,,1,,[],,,,,
12970,no_difference,,1,,[],,,,,
12971,no_difference,,7,,[],,,,,
12973,no_difference,,7,,[],,,,,
12975,no_difference,,7,,[],,,,,
12974,no_difference,,7,,[],,,,,
12976,no_difference,,7,,[],,,,,
12977,no_difference,,7,,[],,,,,
12979,no_difference,,7,,[],,,,,
12981,no_difference,,1,,[],,,,,
12982,no_difference,,1,,[],,,,,
12980,no_difference,,7,,[],,,,,
12983,no_difference,,1,,[],,,,,
12984,no_difference,,1,,[],,,,,
12987,no_difference,,1,,[],,,,,
12986,no_difference,,1,,[],,,,,
12989,no_difference,,4,,[],,,,,
12992,no_difference,,1,,[],,,,,
12996,no_difference,,1,,[],,,,,
12988,no_difference,,1,,[],,,,,
12991,no_difference,,1,,[],,,,,
12993,no_difference,,1,,[],,,,,
12994,no_difference,,1,,[],,,,,
12995,no_difference,,1,,[],,,,,
12997,no_difference,,1,,[],,,,,
12998,no_difference,,1,,[],,,,,
13000,no_difference,,1,,[],,,,,
12999,no_difference,,1,,[],,,,,
13003,no_difference,,1,,[],,,,,
13005,no_difference,,1,,[],,,,,
13002,no_difference,,1,,[],,,,,
13006,no_difference,,1,,[],,,,,
13004,no_difference,,1,,[],,,,,
13007,no_difference,,1,,[],,,,,
13010,no_difference,,1,,[],,,,,
13017,no_difference,,4,,[],,,,,
13011,no_difference,,1,,[],,,,,
13018,no_difference,,4,,[],,,,,
13019,no_difference,,4,,[],,,,,
13020,no_difference,,4,,[],,,,,
13028,no_difference,,7,,[],,,,,
13023,no_difference,,7,,[],,,,,
13022,no_difference,,4,,[],,,,,
13030,no_difference,,7,,[],,,,,
13025,no_difference,,7,,[],,,,,
13026,no_difference,,7,,[],,,,,
13024,no_difference,,7,,[],,,,,
13031,no_difference,,7,,[],,,,,
13032,no_difference,,7,,[],,,,,
13035,no_difference,,4,,[],,,,,
13036,no_difference,,7,,[],,,,,
13037,no_difference,,4,,[],,,,,
13038,no_difference,,4,,[],,,,,
13041,no_difference,,4,,[],,,,,
13040,no_difference,,7,,[],,,,,
13039,no_difference,,7,,[],,,,,
13042,no_difference,,7,,[],,,,,
13043,no_difference,,7,,[],,,,,
13044,no_difference,,7,,[],,,,,
13046,no_difference,,4,,[],,,,,
13048,no_difference,,7,,[],,,,,
13049,no_difference,,4,,[],,,,,
13050,no_difference,,7,,[],,,,,
13051,no_difference,,7,,[],,,,,
13055,no_difference,,16,,[],,,,,
13058,no_difference,,4,,[],,,,,
13068,no_difference,,4,,[],,,,,
13059,no_difference,,4,,[],,,,,
13069,no_difference,,4,,[],,,,,
13062,difference_found,timeout,16,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""\""""]",TIMEOUT,OK,,,
13070,no_difference,,10,,[],,,,,
13064,no_difference,,13,,[],,,,,
13065,no_difference,,13,,[],,,,,
13074,no_difference,,4,,[],,,,,
13076,no_difference,,10,,[],,,,,
13087,no_difference,,10,,[],,,,,
13080,no_difference,,7,,[],,,,,
13079,no_difference,,10,,[],,,,,
13088,no_difference,,10,,[],,,,,
13073,difference_found,timeout,16,novel_1_1,"[""\""\"""", ""new String(\""\"")"", ""\""\""""]",TIMEOUT,OK,,,
13071,no_difference,,13,,[],,,,,
13090,no_difference,,10,,[],,,,,
13091,no_difference,,10,,[],,,,,
13093,no_difference,,10,,[],,,,,
13092,no_difference,,7,,[],,,,,
13099,no_difference,,10,,[],,,,,
13095,no_difference,,7,,[],,,,,
13094,no_difference,,10,,[],,,,,
13098,no_difference,,10,,[],,,,,
13097,no_difference,,7,,[],,,,,
13101,no_difference,,10,,[],,,,,
13103,no_difference,,10,,[],,,,,
13104,no_difference,,10,,[],,,,,
13107,no_difference,,10,,[],,,,,
13108,no_difference,,10,,[],,,,,
13110,no_difference,,10,,[],,,,,
13109,no_difference,,10,,[],,,,,
13111,no_difference,,7,,[],,,,,
13114,no_difference,,10,,[],,,,,
13123,no_difference,,3,,[],,,,,
13113,no_difference,,10,,[],,,,,
13124,no_difference,,3,,[],,,,,
13119,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
13126,no_difference,,4,,[],,,,,
13125,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",EX,OK,java.lang.StringIndexOutOfBoundsException,,
13130,no_difference,,4,,[],,,,,
13128,no_difference,,3,,[],,,,,
13131,no_difference,,4,,[],,,,,
13132,no_difference,,3,,[],,,,,
13134,no_difference,,3,,[],,,,,
13138,no_difference,,3,,[],,,,,
13129,no_difference,,13,,[],,,,,
13139,no_difference,,3,,[],,,,,
13136,no_difference,,13,,[],,,,,
13135,no_difference,,13,,[],,,,,
13133,no_difference,,13,,[],,,,,
13145,no_difference,,3,,[],,,,,
13144,no_difference,,4,,[],,,,,
13147,no_difference,,3,,[],,,,,
13148,no_difference,,3,,[],,,,,
13150,no_difference,,3,,[],,,,,
13151,no_difference,,3,,[],,,,,
13153,no_difference,,3,,[],,,,,
13140,difference_found,timeout,10,baseline,"[""\""foo\"""", ""\""foo\"""", ""\""foo\""""]",OK,TIMEOUT,,,
13154,no_difference,,3,,[],,,,,
13156,no_difference,,4,,[],,,,,
13160,no_difference,,3,,[],,,,,
13158,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.StringIndexOutOfBoundsException,java.lang.NumberFormatException,
13155,no_difference,,3,,[],,,,,
13161,no_difference,,3,,[],,,,,
13157,no_difference,,3,,[],,,,,
13162,no_difference,,4,,[],,,,,
13166,no_difference,,4,,[],,,,,
13168,no_difference,,4,,[],,,,,
13169,no_difference,,4,,[],,,,,
13171,no_difference,,3,,[],,,,,
13179,no_difference,,4,,[],,,,,
13174,no_difference,,4,,[],,,,,
13178,no_difference,,4,,[],,,,,
13175,no_difference,,3,,[],,,,,
13181,no_difference,,3,,[],,,,,
13182,no_difference,,3,,[],,,,,
13180,no_difference,,13,,[],,,,,
13183,no_difference,,3,,[],,,,,
13186,no_difference,,3,,[],,,,,
13187,no_difference,,4,,[],,,,,
13188,no_difference,,4,,[],,,,,
13189,no_difference,,4,,[],,,,,
13190,no_difference,,4,,[],,,,,
13191,no_difference,,3,,[],,,,,
13195,no_difference,,4,,[],,,,,
13192,no_difference,,4,,[],,,,,
13193,no_difference,,3,,[],,,,,
13196,no_difference,,4,,[],,,,,
13199,no_difference,,3,,[],,,,,
13200,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",EX,OK,java.lang.StringIndexOutOfBoundsException,,
13205,no_difference,,4,,[],,,,,
13206,no_difference,,3,,[],,,,,
13207,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13208,no_difference,,3,,[],,,,,
13210,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13212,no_difference,,4,,[],,,,,
13201,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",TIMEOUT,OK,,,
13211,no_difference,,4,,[],,,,,
13213,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13203,difference_found,return,13,shared_0_2,"[""sharedValue"", ""\""a\"""", ""sharedValue""]",OK,OK,,,
13218,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13224,no_difference,,4,,[],,,,,
13226,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13221,no_difference,,3,,[],,,,,
13228,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13222,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13229,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13233,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13231,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13220,no_difference,,13,,[],,,,,
13234,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13236,no_difference,,4,,[],,,,,
13249,no_difference,,4,,[],,,,,
13237,difference_found,exception,4,novel_0_2,"[""\"" \""""]",EX,EX,java.lang.NumberFormatException,java.lang.StringIndexOutOfBoundsException,
13246,no_difference,,4,,[],,,,,
13247,no_difference,,4,,[],,,,,
13240,no_difference,,4,,[],,,,,
13242,no_difference,,3,,[],,,,,
13259,no_difference,,4,,[],,,,,
13252,no_difference,,4,,[],,,,,
13261,no_difference,,4,,[],,,,,
13262,difference_found,exception,4,novel_0_2,"[""new String(\""\\\""\"")""]",EX,OK,java.lang.NumberFormatException,,
13264,no_difference,,4,,[],,,,,
13265,no_difference,,4,,[],,,,,
13277,no_difference,,10,,[],,,,,
13267,no_difference,,4,,[],,,,,
13275,no_difference,,4,,[],,,,,
13273,no_difference,,7,,[],,,,,
13270,no_difference,,4,,[],,,,,
13278,no_difference,,4,,[],,,,,
13280,no_difference,,10,,[],,,,,
13282,no_difference,,4,,[],,,,,
13279,no_difference,,16,,[],,,,,
13286,no_difference,,4,,[],,,,,
13283,no_difference,,7,,[],,,,,
13288,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",EX,OK,java.lang.StringIndexOutOfBoundsException,,
13292,no_difference,,4,,[],,,,,
13287,no_difference,,10,,[],,,,,
13289,no_difference,,4,,[],,,,,
13295,no_difference,,4,,[],,,,,
13290,no_difference,,4,,[],,,,,
13294,no_difference,,4,,[],,,,,
13296,no_difference,,4,,[],,,,,
13298,no_difference,,4,,[],,,,,
13297,no_difference,,7,,[],,,,,
13299,no_difference,,4,,[],,,,,
13300,no_difference,,10,,[],,,,,
13303,no_difference,,4,,[],,,,,
13302,no_difference,,4,,[],,,,,
13306,no_difference,,4,,[],,,,,
13301,no_difference,,10,,[],,,,,
13308,no_difference,,4,,[],,,,,
13305,no_difference,,4,,[],,,,,
13307,no_difference,,10,,[],,,,,
13309,no_difference,,4,,[],,,,,
13311,no_difference,,4,,[],,,,,
13310,no_difference,,4,,[],,,,,
13312,no_difference,,4,,[],,,,,
13321,no_difference,,4,,[],,,,,
13329,no_difference,,4,,[],,,,,
13324,no_difference,,7,,[],,,,,
13326,no_difference,,10,,[],,,,,
13323,no_difference,,10,,[],,,,,
13332,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
13333,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
13314,no_difference,,16,,[],,,,,
13322,no_difference,,16,,[],,,,,
13345,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13347,no_difference,,4,,[],,,,,
13348,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13350,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13342,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13351,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13353,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13334,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
13355,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13358,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13357,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13359,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13369,no_difference,,3,,[],,,,,
13360,difference_found,exception,4,novel_0_2,"[""new String(\"" \"")""]",OK,EX,,java.lang.StringIndexOutOfBoundsException,
13372,no_difference,,3,,[],,,,,
13365,no_difference,,3,,[],,,,,
13370,no_difference,,16,,[],,,,,
13373,no_difference,,3,,[],,,,,
13361,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
13363,difference_found,timeout,16,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""\""""]",OK,TIMEOUT,,,
13375,no_difference,,4,,[],,,,,
13380,no_difference,,4,,[],,,,,
13382,no_difference,,4,,[],,,,,
13379,difference_found,timeout,13,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
13386,no_difference,,9,,[],,,,,
13388,no_difference,,9,,[],,,,,
13389,no_difference,,9,,[],,,,,
13385,no_difference,,9,,[],,,,,
13390,no_difference,,4,,[],,,,,
13395,no_difference,,4,,[],,,,,
13397,no_difference,,3,,[],,,,,
13398,no_difference,,4,,[],,,,,
13399,no_difference,,3,,[],,,,,
13401,no_difference,,3,,[],,,,,
13400,no_difference,,3,,[],,,,,
13403,no_difference,,3,,[],,,,,
13408,no_difference,,3,,[],,,,,
13404,no_difference,,3,,[],,,,,
13405,no_difference,,16,,[],,,,,
13409,no_difference,,3,,[],,,,,
13410,no_difference,,3,,[],,,,,
13411,no_difference,,4,,[],,,,,
13412,no_difference,,3,,[],,,,,
13414,no_difference,,4,,[],,,,,
13415,no_difference,,4,,[],,,,,
13416,no_difference,,4,,[],,,,,
13417,no_difference,,4,,[],,,,,
13418,no_difference,,4,,[],,,,,
13419,no_difference,,4,,[],,,,,
13422,no_difference,,4,,[],,,,,
13424,no_difference,,4,,[],,,,,
13423,no_difference,,4,,[],,,,,
13426,no_difference,,4,,[],,,,,
13425,no_difference,,4,,[],,,,,
13427,no_difference,,4,,[],,,,,
13428,no_difference,,4,,[],,,,,
13430,no_difference,,4,,[],,,,,
13429,no_difference,,4,,[],,,,,
13431,no_difference,,4,,[],,,,,
13433,no_difference,,4,,[],,,,,
13435,no_difference,,4,,[],,,,,
13436,no_difference,,4,,[],,,,,
13434,no_difference,,4,,[],,,,,
13438,no_difference,,4,,[],,,,,
13437,no_difference,,4,,[],,,,,
13432,no_difference,,16,,[],,,,,
13439,no_difference,,4,,[],,,,,
13441,no_difference,,4,,[],,,,,
13440,no_difference,,4,,[],,,,,
13443,no_difference,,4,,[],,,,,
13442,no_difference,,4,,[],,,,,
13445,difference_found,exception,4,novel_0_2,"[""new String(\""  \"")""]",EX,OK,java.lang.NumberFormatException,,
13449,no_difference,,4,,[],,,,,
13446,no_difference,,4,,[],,,,,
13448,no_difference,,4,,[],,,,,
13450,no_difference,,4,,[],,,,,
13458,no_difference,,4,,[],,,,,
13459,no_difference,,4,,[],,,,,
13464,no_difference,,4,,[],,,,,
13461,no_difference,,4,,[],,,,,
13463,no_difference,,4,,[],,,,,
13468,no_difference,,4,,[],,,,,
13467,no_difference,,4,,[],,,,,
13471,no_difference,,4,,[],,,,,
13469,no_difference,,4,,[],,,,,
13472,no_difference,,4,,[],,,,,
13473,no_difference,,4,,[],,,,,
13474,no_difference,,4,,[],,,,,
13476,no_difference,,4,,[],,,,,
13481,no_difference,,4,,[],,,,,
13477,no_difference,,4,,[],,,,,
13482,no_difference,,4,,[],,,,,
13487,no_difference,,4,,[],,,,,
13485,no_difference,,4,,[],,,,,
13488,no_difference,,4,,[],,,,,
13489,no_difference,,4,,[],,,,,
13490,no_difference,,4,,[],,,,,
13491,no_difference,,4,,[],,,,,
13493,no_difference,,4,,[],,,,,
13494,no_difference,,4,,[],,,,,
13496,no_difference,,4,,[],,,,,
13498,no_difference,,4,,[],,,,,
13500,no_difference,,4,,[],,,,,
13504,no_difference,,4,,[],,,,,
13502,no_difference,,16,,[],,,,,
13508,no_difference,,4,,[],,,,,
13506,no_difference,,4,,[],,,,,
13509,no_difference,,4,,[],,,,,
13507,no_difference,,4,,[],,,,,
13510,no_difference,,4,,[],,,,,
13511,no_difference,,4,,[],,,,,
13531,no_difference,,4,,[],,,,,
13536,no_difference,,4,,[],,,,,
13545,no_difference,,4,,[],,,,,
13542,no_difference,,4,,[],,,,,
13546,no_difference,,4,,[],,,,,
13549,no_difference,,4,,[],,,,,
13553,no_difference,,4,,[],,,,,
13547,no_difference,,4,,[],,,,,
13551,no_difference,,4,,[],,,,,
13554,no_difference,,4,,[],,,,,
13555,no_difference,,4,,[],,,,,
13556,no_difference,,4,,[],,,,,
13566,no_difference,,4,,[],,,,,
13567,no_difference,,4,,[],,,,,
13559,no_difference,,4,,[],,,,,
13563,no_difference,,4,,[],,,,,
13569,no_difference,,4,,[],,,,,
13560,difference_found,return,4,novel_0_2,"[""new String(\"" \"")""]",OK,OK,,,
13568,no_difference,,4,,[],,,,,
13571,no_difference,,4,,[],,,,,
13570,no_difference,,4,,[],,,,,
13573,no_difference,,4,,[],,,,,
13574,no_difference,,4,,[],,,,,
13575,no_difference,,4,,[],,,,,
13578,no_difference,,4,,[],,,,,
13581,no_difference,,4,,[],,,,,
13579,no_difference,,4,,[],,,,,
13577,no_difference,,4,,[],,,,,
13576,no_difference,,4,,[],,,,,
13580,no_difference,,4,,[],,,,,
13582,no_difference,,4,,[],,,,,
13583,no_difference,,4,,[],,,,,
13584,no_difference,,4,,[],,,,,
13585,no_difference,,4,,[],,,,,
13586,no_difference,,4,,[],,,,,
13587,no_difference,,4,,[],,,,,
13595,no_difference,,4,,[],,,,,
13589,no_difference,,4,,[],,,,,
13593,no_difference,,4,,[],,,,,
13596,no_difference,,4,,[],,,,,
13590,no_difference,,4,,[],,,,,
13591,no_difference,,4,,[],,,,,
13598,no_difference,,4,,[],,,,,
13594,no_difference,,4,,[],,,,,
13600,no_difference,,4,,[],,,,,
13601,no_difference,,4,,[],,,,,
13602,no_difference,,4,,[],,,,,
13607,no_difference,,4,,[],,,,,
13605,no_difference,,4,,[],,,,,
13604,no_difference,,4,,[],,,,,
13606,no_difference,,4,,[],,,,,
13608,no_difference,,4,,[],,,,,
13611,no_difference,,4,,[],,,,,
13603,no_difference,,4,,[],,,,,
13610,no_difference,,4,,[],,,,,
13609,no_difference,,4,,[],,,,,
13612,no_difference,,4,,[],,,,,
13616,no_difference,,4,,[],,,,,
13613,no_difference,,4,,[],,,,,
13617,no_difference,,4,,[],,,,,
13623,no_difference,,4,,[],,,,,
13619,no_difference,,4,,[],,,,,
13624,no_difference,,4,,[],,,,,
13622,no_difference,,4,,[],,,,,
13621,no_difference,,4,,[],,,,,
13628,no_difference,,4,,[],,,,,
13618,no_difference,,4,,[],,,,,
13625,no_difference,,4,,[],,,,,
13632,no_difference,,4,,[],,,,,
13634,no_difference,,4,,[],,,,,
13635,no_difference,,4,,[],,,,,
13639,no_difference,,4,,[],,,,,
13641,no_difference,,4,,[],,,,,
13638,no_difference,,4,,[],,,,,
13640,no_difference,,4,,[],,,,,
13636,no_difference,,4,,[],,,,,
13643,no_difference,,4,,[],,,,,
13642,no_difference,,4,,[],,,,,
13644,no_difference,,4,,[],,,,,
13646,no_difference,,4,,[],,,,,
13645,no_difference,,4,,[],,,,,
13650,no_difference,,4,,[],,,,,
13648,no_difference,,4,,[],,,,,
13647,no_difference,,4,,[],,,,,
13655,no_difference,,4,,[],,,,,
13651,no_difference,,4,,[],,,,,
13654,no_difference,,4,,[],,,,,
13649,no_difference,,4,,[],,,,,
13657,no_difference,,4,,[],,,,,
13658,no_difference,,4,,[],,,,,
13660,no_difference,,4,,[],,,,,
13656,no_difference,,4,,[],,,,,
13659,no_difference,,4,,[],,,,,
13662,no_difference,,4,,[],,,,,
13661,no_difference,,4,,[],,,,,
13667,no_difference,,4,,[],,,,,
13668,no_difference,,4,,[],,,,,
13666,no_difference,,4,,[],,,,,
13663,no_difference,,4,,[],,,,,
13669,no_difference,,4,,[],,,,,
13664,no_difference,,4,,[],,,,,
20962,no_difference,,7,,[],,,,,
33548,no_difference,,7,,[],,,,,
23568,difference_found,timeout,13,novel_1_1,"[""\""a\"""", ""new String(\""\"")"", ""\""a\""""]",OK,TIMEOUT,,,
23689,difference_found,timeout,10,novel_1_1,"[""\""foo\"""", ""new String(\""\"")"", ""\""foo\""""]",OK,TIMEOUT,,,
33550,no_difference,,7,,[],,,,,
